Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-07-19,4592.5,4581.5,4585.0,4581.5,4585.0,0.75,1.0,48.0
2016-07-20,4636.25,,4636.75,,4636.75,43.75,0.0,48.0
2016-07-21,4623.25,,4636.75,4628.75,4628.75,13.0,0.0,48.0
2016-07-22,4642.5,,4641.75,,4641.75,19.25,0.0,48.0
2016-07-25,4639.0,,,,,3.5,0.0,48.0
2016-07-26,4649.75,,4663.75,,4663.75,10.75,0.0,48.0
2016-07-27,4694.0,4693.0,4693.0,4676.5,4686.75,44.25,1.0,48.0
2016-07-28,4705.75,,4705.75,4692.5,4705.75,11.75,0.0,49.0
2016-07-29,4712.75,,4712.5,,4712.5,7.0,0.0,49.0
2016-08-01,4730.5,,4733.0,,4733.0,17.75,0.0,49.0
2016-08-02,4700.25,,4734.0,4683.5,4698.0,30.25,0.0,49.0
2016-08-03,4714.25,4694.0,4702.25,4694.0,4702.25,14.0,1.0,49.0
2016-08-04,4729.75,,4721.25,,4721.25,15.5,0.0,49.0
2016-08-05,4769.0,,4773.25,,4773.25,39.25,0.0,49.0
2016-08-08,4765.75,,4775.0,4768.0,4768.0,3.25,0.0,49.0
2016-08-09,4778.75,,4782.75,,4782.75,13.0,0.0,49.0
2016-08-10,4768.5,,,4769.5,4769.5,10.25,0.0,49.0
2016-08-11,4787.0,,4786.25,,4786.25,18.5,0.0,49.0
2016-08-12,4791.25,,,4786.25,4786.25,4.25,0.0,49.0
2016-08-15,4810.25,,4808.75,,4808.75,19.0,0.0,49.0
2016-08-16,4786.0,,,4797.0,4797.0,24.25,0.0,49.0
2016-08-17,4791.5,,,4773.0,4782.75,5.5,0.0,49.0
2016-08-18,4796.0,,4792.25,,4791.75,4.5,0.0,49.0
2016-08-19,4794.25,,4797.5,4785.75,4792.25,1.75,0.0,49.0
2016-08-22,4799.25,,,4791.75,4791.75,5.0,0.0,49.0
2016-08-23,4804.5,4812.25,4816.75,4808.0,4808.0,5.25,7.0,49.0
2016-08-24,4774.0,4804.25,4804.25,4772.0,4772.0,30.5,5.0,55.0
2016-08-25,4770.25,4774.25,4777.25,4769.75,4771.5,3.75,6.0,50.0
2016-08-26,4773.75,,4792.5,4758.0,4768.5,3.5,0.0,50.0
2016-08-29,4781.5,4780.0,4786.25,4779.25,4786.25,7.75,2.0,50.0
2016-08-30,4764.5,,,4759.0,4760.5,17.0,0.0,52.0
2016-08-31,4762.0,4760.0,4760.0,4750.0,4760.0,2.5,2.0,52.0
2016-09-01,4766.25,4768.5,4770.0,4748.5,4769.75,4.25,3.0,54.0
2016-09-02,4783.75,,4792.5,,4782.75,17.5,0.0,56.0
