DATETIME,PRICE
2016-02-04,7410.0
2016-02-05,7385.0
2016-02-08,7174.0
2016-02-09,6988.0
2016-02-10,7158.0
2016-02-11,6930.0
2016-02-12,7027.0
2016-02-15,7254.0
2016-02-16,7215.0
2016-02-17,7353.0
2016-02-18,7312.0
2016-02-19,7272.0
2016-02-22,7373.0
2016-02-23,7215.0
2016-02-24,7090.0
2016-02-25,7233.0
2016-02-26,7362.0
2016-02-29,7304.0
2016-03-01,7416.0
2016-03-02,7473.0
2016-03-03,7459.0
2016-03-04,7475.0
2016-03-07,7508.0
2016-03-08,7464.0
2016-03-09,7462.0
2016-03-10,7428.0
2016-03-11,7500.0
2016-03-14,7520.0
2016-03-15,7441.0
2016-03-16,7414.0
2016-03-17,7357.0
2016-03-18,7309.0
2016-03-21,7345.0
2016-03-22,7348.0
2016-03-23,7399.0
2016-03-24,7277.0
2016-03-25,
2016-03-28,
2016-03-29,7303.0
2016-03-30,7368.0
2016-03-31,7325.0
2016-04-01,7205.0
2016-04-04,7267.0
2016-04-05,7189.0
2016-04-06,7297.0
2016-04-07,7278.0
2016-04-08,7349.0
2016-04-11,7316.0
2016-04-12,7370.0
2016-04-13,7503.0
2016-04-14,7595.0
2016-04-15,7583.0
2016-04-18,7626.0
2016-04-19,7740.0
2016-04-20,7765.0
2016-04-21,7746.0
2016-04-22,7691.0
2016-04-25,7679.0
2016-04-26,7690.0
2016-04-27,7684.0
2016-04-28,7707.0
2016-04-29,7558.0
2016-05-02,7594.0
2016-05-03,7462.0
2016-05-04,7370.0
2016-05-05,7370.0
2016-05-06,7331.0
2016-05-09,7442.0
2016-05-10,7556.0
2016-05-11,7548.0
2016-05-12,7508.0
2016-05-13,7558.0
2016-05-16,7558.0
2016-05-17,7542.0
2016-05-18,7593.0
2016-05-19,7553.0
2016-05-20,7658.0
2016-05-23,7682.0
2016-05-24,7789.0
2016-05-25,7829.0
2016-05-26,7880.0
2016-05-27,7944.0
2016-05-30,7938.0
2016-05-31,7834.0
2016-06-01,7842.0
2016-06-02,7872.0
2016-06-03,7798.0
2016-06-06,7831.0
2016-06-07,7857.0
2016-06-08,7782.0
2016-06-09,7722.0
2016-06-10,7574.0
2016-06-13,7449.0
2016-06-14,7308.0
2016-06-15,7357.0
2016-06-16,7263.0
2016-06-17,7385.0
2016-06-20,7549.0
2016-06-21,7602.0
2016-06-22,7633.0
2016-06-23,7666.0
2016-06-24,7439.0
2016-06-27,7228.0
2016-06-28,7435.0
2016-06-29,7605.0
2016-06-30,7665.0
2016-07-01,7731.0
2016-07-04,7702.0
2016-07-05,7583.0
2016-07-06,7568.0
2016-07-07,7623.0
2016-07-08,7689.0
2016-07-11,7791.0
2016-07-12,7808.0
2016-07-13,7802.0
2016-07-14,7848.0
2016-07-15,7816.0
2016-07-18,7855.0
2016-07-19,7782.0
2016-07-20,7868.0
2016-07-21,7861.0
2016-07-22,7862.0
2016-07-25,7864.0
2016-07-26,7903.0
2016-07-27,7903.0
2016-07-28,7774.0
2016-07-29,7818.0
2016-08-01,7818.0
2016-08-02,7686.0
2016-08-03,7684.0
2016-08-04,7760.0
2016-08-05,7879.0
2016-08-08,7843.0
2016-08-09,7911.0
2016-08-10,7877.0
2016-08-11,7966.0
2016-08-12,7966.0
2016-08-15,7976.0
2016-08-16,7899.0
2016-08-17,7828.0
2016-08-18,7868.0
2016-08-19,7801.0
2016-08-22,7833.0
2016-08-23,7887.0
2016-08-24,7865.0
2016-08-25,7821.0
2016-08-26,7845.0
2016-08-29,7858.0
2016-08-30,7926.0
2016-08-31,7866.0
2016-09-01,7816.0
2016-09-02,7959.0
2016-09-05,7993.0
2016-09-06,7985.0
2016-09-07,8001.0
2016-09-08,7997.0
2016-09-09,7934.0
2016-09-12,7877.0
2016-09-13,7869.0
2016-09-14,7844.0
2016-09-15,7857.0
2016-09-16,7813.0
2016-09-19,7879.0
2016-09-20,7933.0
2016-09-21,7915.0
2016-09-22,8012.0
2016-09-23,7949.0
2016-09-26,7868.0
2016-09-27,7852.0
2016-09-28,7916.0
2016-09-29,7840.0
2016-09-30,7824.0
2016-10-03,7845.0
2016-10-04,7904.0
2016-10-05,7899.0
2016-10-06,7862.0
2016-10-07,7812.0
2016-10-10,7875.0
2016-10-11,7834.0
2016-10-12,7775.0
2016-10-13,7690.0
2016-10-14,7798.0
2016-10-17,7709.0
2016-10-18,7770.0
2016-10-19,7789.0
2016-10-20,7777.0
2016-10-21,7731.0
2016-10-24,7693.0
2016-10-25,7629.0
2016-10-26,7577.0
2016-10-27,7627.0
2016-10-28,7604.0
2016-10-31,7538.0
2016-11-01,7468.0
2016-11-02,7406.0
2016-11-03,7349.0
2016-11-04,7298.0
2016-11-07,7425.0
2016-11-08,7432.0
2016-11-09,7591.0
2016-11-10,7589.0
2016-11-11,7559.0
2016-11-14,7583.0
2016-11-15,7589.0
2016-11-16,7618.0
2016-11-17,7661.0
2016-11-18,7630.0
2016-11-21,7570.0
2016-11-22,7466.0
2016-11-23,7463.0
2016-11-24,7498.0
2016-11-25,7592.0
2016-11-28,7521.0
2016-11-29,7544.0
2016-11-30,7587.0
2016-12-01,7464.0
2016-12-02,7497.0
2016-12-05,7562.0
2016-12-06,7615.0
2016-12-07,7626.0
2016-12-08,7661.0
2016-12-09,7821.0
2016-12-12,7744.0
2016-12-13,7878.0
