DATETIME,PRICE
2015-12-29,124.66
2015-12-30,124.61
2015-12-31,
2016-01-01,
2016-01-04,125.08
2016-01-05,124.92
2016-01-06,125.16
2016-01-07,125.34
2016-01-08,124.93
2016-01-11,125.3
2016-01-12,125.16
2016-01-13,125.26
2016-01-14,125.12
2016-01-15,125.26
2016-01-18,125.1
2016-01-19,124.87
2016-01-20,125.53
2016-01-21,125.6
2016-01-22,125.13
2016-01-25,125.29
2016-01-26,125.62
2016-01-27,125.4
2016-01-28,125.34
2016-01-29,125.8
2016-02-01,126.4
2016-02-02,126.36
2016-02-03,126.96
2016-02-04,127.01
2016-02-05,126.78
2016-02-08,
2016-02-09,
2016-02-10,
2016-02-11,128.02
2016-02-12,127.58
2016-02-15,127.37
2016-02-16,127.83
2016-02-17,127.83
2016-02-18,127.59
2016-02-19,127.51
2016-02-22,127.4
2016-02-23,127.36
2016-02-24,127.51
2016-02-25,127.71
2016-02-26,127.95
2016-02-29,127.83
2016-03-01,
2016-03-02,127.39
2016-03-03,126.98
2016-03-04,126.81
2016-03-07,126.97
2016-03-08,127.17
2016-03-09,127.15
2016-03-10,126.96
2016-03-11,126.35
2016-03-14,126.46
2016-03-15,126.58
2016-03-16,126.53
2016-03-17,127.04
2016-03-18,127.34
2016-03-21,127.41
2016-03-22,127.22
2016-03-23,127.03
2016-03-24,127.25
2016-03-25,127.43
2016-03-28,127.505
2016-03-29,127.79
2016-03-30,128.03
2016-03-31,127.92
2016-04-01,127.89
2016-04-04,128.18
2016-04-05,127.93
2016-04-06,127.98
2016-04-07,127.76
2016-04-08,127.89
2016-04-11,127.88
2016-04-12,127.93
2016-04-13,
2016-04-14,127.3
2016-04-15,127.39
2016-04-18,127.39
2016-04-19,127.43
2016-04-20,127.83
2016-04-21,127.59
2016-04-22,127.64
2016-04-25,127.56
2016-04-26,127.75
2016-04-27,127.79
2016-04-28,127.86
2016-04-29,127.98
2016-05-02,127.79
2016-05-03,127.97
2016-05-04,128.23
