DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2013-09-06,1495.7,1499.0,201401,201310
2013-09-09,1483.0,1486.4,201401,201310
2013-09-10,1474.1,1477.5,201401,201310
2013-09-11,1473.5,1477.1,201401,201310
2013-09-12,1442.7,1446.1,201401,201310
2013-09-13,1444.5,1447.9,201401,201310
2013-09-16,1441.2,1444.5,201401,201310
2013-09-17,1422.4,1425.8,201401,201310
2013-09-18,1425.2,1428.4,201401,201310
2013-09-19,1473.0,1476.4,201401,201310
2013-09-20,1432.6,1435.7,201401,201310
2013-09-23,1425.9,1429.2,201401,201310
2013-09-24,1418.8,1422.1,201401,201310
2013-09-25,1428.8,1432.3,201401,201310
2013-09-26,1410.7,1414.7,201401,201310
2013-09-27,1414.9,1419.2,201401,201310
2013-09-30,1408.1,1412.4,201401,201310
2013-10-01,1381.7,1385.3,201401,201310
2013-10-02,1389.8,1393.4,201401,201310
2013-10-03,1369.5,1373.3,201401,201310
2013-10-04,1384.7,1388.0,201401,201310
2013-10-07,1398.6,1401.9,201401,201310
2013-10-08,1400.2,1403.7,201401,201310
2013-10-09,1379.5,1383.0,201401,201310
2013-10-10,1392.3,1396.0,201401,201310
2013-10-11,1372.0,1375.6,201401,201310
2013-10-14,1380.6,1383.5,201401,201310
2013-10-15,1380.4,1383.4,201401,201310
2013-10-16,1395.2,1398.2,201401,201310
2013-10-17,1431.9,1434.9,201401,201310
2013-10-18,1437.8,1440.0,201404,201401
2013-10-21,1438.6,1440.8,201404,201401
2013-10-22,1450.7,1453.0,201404,201401
2013-10-23,1439.6,1441.8,201404,201401
2013-10-24,1456.2,1458.5,201404,201401
2013-10-25,1455.5,1457.8,201404,201401
2013-10-28,1472.9,1475.1,201404,201401
2013-10-29,1461.9,1464.2,201404,201401
2013-10-30,1479.9,1482.2,201404,201401
2013-10-31,1448.4,1450.7,201404,201401
2013-11-01,1451.9,1454.3,201404,201401
2013-11-04,1456.2,1459.1,201404,201401
2013-11-05,1450.0,1452.9,201404,201401
2013-11-06,1467.4,1470.4,201404,201401
2013-11-07,1456.8,1459.8,201404,201401
2013-11-08,1442.9,1446.0,201404,201401
2013-11-11,1432.4,1435.4,201404,201401
2013-11-12,1439.6,1442.6,201404,201401
2013-11-13,1432.0,1435.0,201404,201401
2013-11-14,1444.1,1447.1,201404,201401
2013-11-15,1438.9,1441.8,201404,201401
2013-11-18,1411.0,1414.0,201404,201401
2013-11-19,1419.9,1423.0,201404,201401
2013-11-20,1399.6,1402.7,201404,201401
2013-11-21,1391.7,1394.8,201404,201401
2013-11-22,1382.7,1385.7,201404,201401
2013-11-25,1377.8,1380.9,201404,201401
2013-11-26,1371.9,1375.0,201404,201401
2013-11-27,1352.7,1356.1,201404,201401
2013-11-29,1368.8,1372.3,201404,201401
2013-12-02,1346.8,1350.2,201404,201401
2013-12-03,1355.8,1359.4,201404,201401
2013-12-04,1376.0,1379.7,201404,201401
2013-12-05,1363.5,1367.1,201404,201401
2013-12-06,1356.3,1359.9,201404,201401
2013-12-09,1368.5,1372.1,201404,201401
2013-12-10,1388.7,1392.4,201404,201401
2013-12-11,1385.2,1388.9,201404,201401
2013-12-12,1364.4,1368.2,201404,201401
2013-12-13,1362.9,1366.8,201404,201401
2013-12-16,1360.1,1364.0,201404,201401
2013-12-17,1344.6,1348.7,201404,201401
2013-12-18,1342.7,1346.6,201404,201401
2013-12-19,1318.4,1320.5,201404,201401
2013-12-20,1332.2,1333.7,201404,201401
2013-12-23,1327.4,1328.2,201404,201401
2013-12-24,1336.5,1336.6,201404,201401
2013-12-26,1362.7,1363.8,201404,201401
2013-12-27,1376.0,1378.9,201404,201401
2013-12-30,1364.0,1367.2,201404,201401
2013-12-31,1371.1,1373.8,201404,201401
2014-01-02,1401.9,1404.6,201404,201401
2014-01-03,1414.2,1417.2,201407,201404
2014-01-06,1416.4,1419.3,201407,201404
2014-01-07,1415.4,1418.4,201407,201404
2014-01-08,1414.2,1417.2,201407,201404
2014-01-09,1419.9,1422.4,201407,201404
2014-01-10,1436.9,1439.6,201407,201404
2014-01-13,1443.9,1446.8,201407,201404
2014-01-14,1433.8,1436.7,201407,201404
2014-01-15,1428.6,1431.4,201407,201404
2014-01-16,1431.5,1434.2,201407,201404
2014-01-17,1454.1,1456.7,201407,201404
2014-01-21,1453.5,1456.1,201407,201404
2014-01-22,1462.4,1465.0,201407,201404
2014-01-23,1463.2,1465.8,201407,201404
2014-01-24,1428.6,1431.4,201407,201404
2014-01-27,1421.1,1423.8,201407,201404
2014-01-28,1409.4,1412.1,201407,201404
2014-01-29,1408.1,1410.8,201407,201404
2014-01-30,1382.3,1384.9,201407,201404
2014-01-31,1375.7,1378.3,201407,201404
2014-02-03,1386.6,1389.2,201407,201404
2014-02-04,1373.4,1376.0,201407,201404
2014-02-05,1379.3,1381.9,201407,201404
2014-02-06,1374.9,1377.5,201407,201404
2014-02-07,1379.2,1381.8,201407,201404
2014-02-10,1385.9,1388.5,201407,201404
2014-02-11,1387.8,1390.5,201407,201404
2014-02-12,1407.3,1409.9,201407,201404
2014-02-13,1416.6,1419.3,201407,201404
2014-02-14,1430.1,1432.6,201407,201404
2014-02-18,1424.5,1427.0,201407,201404
2014-02-19,1424.5,1427.0,201407,201404
2014-02-20,1412.5,1415.0,201407,201404
2014-02-21,1427.9,1430.2,201407,201404
2014-02-24,1441.4,1443.8,201407,201404
2014-02-25,1442.6,1445.0,201407,201404
2014-02-26,1429.1,1431.5,201407,201404
2014-02-27,1453.4,1454.7,201407,201404
2014-02-28,1446.8,1448.2,201407,201404
2014-03-03,1460.7,1462.1,201407,201404
2014-03-04,1464.1,1465.6,201407,201404
2014-03-05,1476.6,1477.7,201407,201404
2014-03-06,1486.8,1487.8,201407,201404
2014-03-07,1483.6,1484.8,201407,201404
2014-03-10,1477.2,1478.5,201407,201404
2014-03-11,1464.6,1466.1,201407,201404
2014-03-12,1476.3,1477.9,201407,201404
2014-03-13,1479.4,1481.2,201407,201404
2014-03-14,1469.6,1471.2,201407,201404
2014-03-17,1468.4,1469.9,201407,201404
2014-03-18,1461.7,1463.0,201407,201404
2014-03-19,1451.7,1452.9,201407,201404
2014-03-20,1434.8,1436.0,201407,201404
2014-03-21,1436.0,1437.0,201407,201404
2014-03-24,1431.2,1432.9,201407,201404
2014-03-25,1420.9,1422.6,201407,201404
2014-03-26,1406.5,1407.5,201407,201404
2014-03-27,1397.2,1398.4,201407,201404
2014-03-28,1407.2,1409.1,201410,201407
2014-03-31,1420.8,1422.4,201410,201407
2014-04-01,1429.6,1431.1,201410,201407
2014-04-02,1438.7,1440.3,201410,201407
2014-04-03,1445.5,1447.1,201410,201407
2014-04-04,1450.9,1452.5,201410,201407
2014-04-07,1427.8,1429.4,201410,201407
2014-04-08,1441.7,1443.2,201410,201407
2014-04-09,1438.9,1440.4,201410,201407
2014-04-10,1460.1,1461.7,201410,201407
2014-04-11,1462.6,1464.2,201410,201407
2014-04-14,1467.4,1468.7,201410,201407
2014-04-15,1444.6,1446.3,201410,201407
2014-04-16,1437.8,1439.4,201410,201407
2014-04-17,1428.7,1430.1,201410,201407
2014-04-21,1400.7,1402.3,201410,201407
2014-04-22,1400.3,1401.9,201410,201407
2014-04-23,1403.9,1405.4,201410,201407
2014-04-24,1409.6,1411.0,201410,201407
2014-04-25,1424.3,1425.7,201410,201407
2014-04-28,1419.7,1421.2,201410,201407
2014-04-29,1431.4,1432.8,201410,201407
2014-04-30,1427.9,1429.3,201410,201407
2014-05-01,1427.5,1428.8,201410,201407
2014-05-02,1440.7,1442.1,201410,201407
2014-05-05,1448.4,1449.8,201410,201407
2014-05-06,1458.1,1459.6,201410,201407
2014-05-07,1434.8,1436.2,201410,201407
2014-05-08,1438.1,1439.6,201410,201407
2014-05-09,1429.9,1431.3,201410,201407
2014-05-12,1441.9,1443.0,201410,201407
2014-05-13,1456.0,1456.7,201410,201407
2014-05-14,1485.7,1486.1,201410,201407
2014-05-15,1469.9,1470.2,201410,201407
2014-05-16,1466.1,1466.6,201410,201407
2014-05-19,1470.2,1470.7,201410,201407
2014-05-20,1468.9,1469.2,201410,201407
2014-05-21,1474.9,1475.1,201410,201407
2014-05-22,1493.1,1493.4,201410,201407
2014-05-23,1472.8,1473.0,201410,201407
2014-05-27,1462.3,1462.4,201410,201407
2014-05-28,1462.7,1462.8,201410,201407
2014-05-29,1460.1,1460.2,201410,201407
2014-05-30,1452.7,1453.0,201410,201407
2014-06-02,1436.7,1437.0,201410,201407
2014-06-03,1433.5,1433.9,201410,201407
2014-06-04,1433.9,1434.2,201410,201407
2014-06-05,1445.1,1445.4,201410,201407
2014-06-06,1453.0,1453.5,201410,201407
2014-06-09,1454.3,1455.0,201410,201407
2014-06-10,1482.2,1483.0,201410,201407
2014-06-11,1481.1,1481.7,201410,201407
2014-06-12,1441.3,1441.9,201410,201407
2014-06-13,1435.0,1435.6,201410,201407
2014-06-16,1439.1,1439.9,201410,201407
2014-06-17,1443.1,1443.9,201410,201407
2014-06-18,1450.8,1451.6,201410,201407
2014-06-19,1474.5,1475.3,201410,201407
2014-06-20,1457.3,1458.2,201410,201407
2014-06-23,1456.6,1457.5,201410,201407
2014-06-24,1471.9,1473.1,201410,201407
2014-06-25,1473.2,1474.3,201410,201407
2014-06-26,1470.1,1471.3,201410,201407
2014-06-27,1478.5,1480.3,201410,201407
2014-06-30,1483.3,1483.3,201504,201501
2014-07-01,1515.7,1515.7,201504,201501
2014-07-02,1512.4,1512.4,201504,201501
2014-07-03,1508.4,1508.4,201504,201501
2014-07-07,1496.6,1496.6,201504,201501
2014-07-08,1497.2,1497.2,201504,201501
2014-07-09,1507.8,1507.8,201504,201501
2014-07-10,1518.1,1518.1,201504,201501
2014-07-11,1514.5,1514.5,201504,201501
2014-07-14,1494.1,1494.1,201504,201501
2014-07-15,1486.1,1486.1,201504,201501
2014-07-16,1486.4,1486.4,201504,201501
2014-07-17,1504.5,1504.5,201504,201501
2014-07-18,1490.8,1490.8,201504,201501
2014-07-21,1494.4,1494.4,201504,201501
2014-07-22,1489.3,1489.3,201504,201501
2014-07-23,1487.8,1487.8,201504,201501
2014-07-24,1475.0,1475.0,201504,201501
2014-07-25,1479.9,1479.9,201504,201501
2014-07-28,1491.9,1491.9,201504,201501
2014-07-29,1485.7,1485.7,201504,201501
2014-07-30,1483.2,1483.2,201504,201501
2014-07-31,1466.4,1467.4,201504,201501
2014-08-01,1464.6,1465.8,201504,201501
2014-08-04,1468.0,1469.2,201504,201501
2014-08-05,1457.3,1458.7,201504,201501
2014-08-06,1466.4,1467.8,201504,201501
2014-08-07,1482.8,1484.2,201504,201501
2014-08-08,1479.7,1481.1,201504,201501
2014-08-11,1473.0,1475.0,201504,201501
2014-08-12,1473.7,1475.6,201504,201501
2014-08-13,1471.4,1473.3,201504,201501
2014-08-14,1470.7,1472.6,201504,201501
2014-08-15,1458.4,1460.3,201504,201501
2014-08-18,1447.6,1449.5,201504,201501
2014-08-19,1440.7,1442.6,201504,201501
2014-08-20,1430.8,1432.7,201504,201501
2014-08-21,1420.7,1422.6,201504,201501
2014-08-22,1420.1,1421.8,201504,201501
2014-08-25,1420.0,1421.7,201504,201501
2014-08-26,1421.2,1422.9,201504,201501
2014-08-27,1421.5,1423.2,201504,201501
2014-08-28,1426.9,1428.5,201504,201501
2014-08-29,1426.6,1428.0,201504,201501
2014-09-02,1410.9,1412.3,201504,201501
2014-09-03,1414.4,1415.9,201504,201501
2014-09-04,1410.1,1411.6,201504,201501
2014-09-05,1412.9,1414.4,201504,201501
2014-09-08,1399.5,1401.0,201504,201501
2014-09-09,1387.8,1389.4,201504,201501
2014-09-10,1383.0,1384.6,201504,201501
2014-09-11,1372.4,1374.0,201504,201501
2014-09-12,1372.3,1373.8,201504,201501
2014-09-15,1365.5,1367.2,201504,201501
2014-09-16,1369.4,1371.1,201504,201501
2014-09-17,1364.4,1366.0,201504,201501
2014-09-18,1351.9,1353.5,201504,201501
2014-09-19,1339.3,1340.9,201504,201501
2014-09-22,1332.0,1333.6,201504,201501
2014-09-23,1333.6,1335.1,201504,201501
2014-09-24,1320.3,1321.9,201504,201501
2014-09-25,1315.4,1317.1,201504,201501
2014-09-26,1301.1,1302.7,201504,201501
2014-09-29,1309.5,1311.0,201504,201501
2014-09-30,1300.5,1302.1,201504,201501
2014-10-01,1289.6,1291.2,201504,201501
2014-10-02,1270.4,1272.0,201504,201501
2014-10-03,1226.9,1228.5,201504,201501
2014-10-06,1249.2,1250.8,201504,201501
2014-10-07,1261.9,1263.4,201504,201501
2014-10-08,1266.9,1268.4,201504,201501
2014-10-09,1278.3,1279.9,201504,201501
2014-10-10,1261.6,1263.2,201504,201501
2014-10-13,1261.2,1262.8,201504,201501
2014-10-14,1272.3,1273.9,201504,201501
2014-10-15,1260.9,1262.4,201504,201501
2014-10-16,1251.9,1253.4,201504,201501
2014-10-17,1261.5,1262.9,201504,201501
2014-10-20,1267.5,1269.0,201504,201501
2014-10-21,1283.0,1284.4,201504,201501
2014-10-22,1271.1,1272.5,201504,201501
2014-10-23,1255.0,1256.5,201504,201501
2014-10-24,1250.9,1252.5,201504,201501
2014-10-27,1254.5,1256.2,201504,201501
2014-10-28,1266.3,1268.0,201504,201501
2014-10-29,1269.2,1270.9,201504,201501
2014-10-30,1245.9,1247.4,201504,201501
2014-10-31,1235.2,1236.4,201504,201501
2014-11-03,1242.8,1244.3,201504,201501
2014-11-04,1224.7,1226.1,201504,201501
2014-11-05,1210.6,1211.9,201504,201501
2014-11-06,1197.1,1198.2,201504,201501
2014-11-07,1212.8,1214.1,201504,201501
2014-11-10,1206.9,1208.2,201504,201501
2014-11-11,1206.7,1208.0,201504,201501
2014-11-12,1205.3,1206.8,201504,201501
2014-11-13,1199.0,1200.6,201504,201501
2014-11-14,1213.1,1214.6,201504,201501
2014-11-17,1201.3,1202.8,201504,201501
2014-11-18,1204.6,1206.2,201504,201501
2014-11-19,1199.3,1200.7,201504,201501
2014-11-20,1205.6,1206.9,201504,201501
2014-11-21,1227.3,1228.8,201504,201501
2014-11-24,1207.5,1209.1,201504,201501
2014-11-25,1224.5,1226.0,201504,201501
2014-11-26,1228.4,1230.0,201504,201501
2014-11-28,1211.3,1213.0,201504,201501
2014-12-01,1241.6,1243.3,201504,201501
2014-12-02,1217.5,1219.2,201504,201501
2014-12-03,1227.5,1229.1,201504,201501
2014-12-04,1245.9,1247.6,201504,201501
2014-12-05,1219.5,1221.2,201504,201501
2014-12-08,1229.4,1231.2,201504,201501
2014-12-09,1246.8,1248.7,201504,201501
2014-12-10,1242.6,1244.4,201504,201501
2014-12-11,1242.2,1243.9,201504,201501
2014-12-12,1231.5,1233.4,201504,201501
2014-12-15,1214.9,1216.8,201504,201501
2014-12-16,1196.5,1198.4,201504,201501
2014-12-17,1199.5,1201.2,201504,201501
2014-12-18,1197.1,1198.5,201504,201501
2014-12-19,1198.4,1199.2,201507,201504
2014-12-22,1182.8,1180.9,201507,201504
2014-12-23,1192.8,1193.6,201507,201504
2014-12-24,1192.3,1191.6,201507,201504
2014-12-26,1219.9,,201507,201504
2014-12-29,1202.7,1203.3,201507,201504
2014-12-30,1219.3,1221.2,201507,201504
2014-12-31,1209.5,1210.6,201507,201504
2015-01-02,1203.9,1206.1,201507,201504
2015-01-05,1210.9,1213.0,201507,201504
2015-01-06,1221.4,1222.8,201507,201504
2015-01-07,1220.9,1220.9,201507,201504
2015-01-08,1223.0,1221.4,201507,201504
2015-01-09,1230.1,1232.9,201507,201504
2015-01-12,1241.0,1244.6,201507,201504
2015-01-13,1247.8,1250.1,201507,201504
2015-01-14,1239.0,1235.0,201507,201504
2015-01-15,1262.8,1258.5,201507,201504
2015-01-16,1269.4,1270.8,201507,201504
2015-01-20,1286.6,1283.1,201507,201504
2015-01-21,1276.4,1277.3,201507,201504
2015-01-22,1284.8,1288.3,201507,201504
2015-01-23,1268.7,1270.1,201507,201504
2015-01-26,1255.0,1255.2,201507,201504
2015-01-27,1264.3,1265.4,201507,201504
2015-01-28,1258.5,1261.2,201507,201504
2015-01-29,1217.3,1221.7,201507,201504
2015-01-30,1238.2,1242.3,201507,201504
2015-02-02,1228.6,1232.2,201507,201504
2015-02-03,1235.2,1236.2,201507,201504
2015-02-04,1238.9,1241.0,201507,201504
2015-02-05,1249.7,1251.8,201507,201504
2015-02-06,1221.6,1224.3,201507,201504
2015-02-09,1220.4,1220.9,201507,201504
2015-02-10,1207.3,1210.2,201507,201504
2015-02-11,1195.6,1195.2,201507,201504
2015-02-12,1200.5,1201.5,201507,201504
2015-02-13,1207.5,1209.7,201507,201504
2015-02-17,1177.0,1178.7,201507,201504
2015-02-18,1167.2,1175.2,201507,201504
2015-02-19,1172.3,1172.8,201507,201504
2015-02-20,1169.5,1171.0,201507,201504
2015-02-23,1162.9,1164.3,201507,201504
2015-02-24,1162.6,1165.4,201507,201504
2015-02-25,1168.8,1170.5,201507,201504
2015-02-26,1173.6,1175.7,201507,201504
2015-02-27,1185.6,,201507,201504
2015-03-02,1189.9,1192.5,201507,201504
2015-03-03,1189.6,1191.6,201507,201504
2015-03-04,1181.7,1183.0,201507,201504
2015-03-05,1180.1,1180.3,201507,201504
2015-03-06,1158.8,1160.5,201507,201504
2015-03-09,1148.6,1150.0,201507,201504
2015-03-10,1130.0,1130.9,201507,201504
2015-03-11,1115.4,1119.3,201507,201504
2015-03-12,1114.9,1118.0,201507,201504
2015-03-13,1115.2,1117.8,201507,201504
2015-03-16,1107.9,1108.4,201507,201504
2015-03-17,1093.7,1096.1,201507,201504
2015-03-18,1092.6,1120.0,201507,201504
2015-03-19,1119.6,1125.5,201507,201504
2015-03-20,1141.2,1137.8,201507,201504
2015-03-23,1144.5,1149.8,201507,201504
2015-03-24,1141.5,1140.7,201507,201504
2015-03-25,1146.5,1144.6,201507,201504
2015-03-26,1154.0,1151.8,201507,201504
2015-03-27,1143.6,1138.5,201507,201504
2015-03-30,1116.9,1119.7,201507,201504
2015-03-31,1142.6,1143.6,201507,201504
2015-04-01,1166.0,1167.8,201510,201507
2015-04-02,1154.5,1156.4,201510,201507
2015-04-06,1180.4,,201510,201507
2015-04-07,1173.9,1176.4,201510,201507
2015-04-08,1166.3,1168.2,201510,201507
2015-04-09,1157.0,1158.0,201510,201507
2015-04-10,1170.6,1172.3,201510,201507
2015-04-13,1153.9,1154.4,201510,201507
2015-04-14,1153.7,1154.5,201510,201507
2015-04-15,1156.6,1165.0,201510,201507
2015-04-16,1159.2,1164.3,201510,201507
2015-04-17,1167.5,1173.5,201510,201507
2015-04-20,1148.8,1149.1,201510,201507
2015-04-21,1152.5,1151.0,201510,201507
2015-04-22,1129.7,1130.9,201510,201507
2015-04-23,1136.7,1137.6,201510,201507
2015-04-24,1121.4,1123.9,201510,201507
2015-04-27,1153.4,1151.1,201510,201507
2015-04-28,1158.6,1162.6,201510,201507
2015-04-29,1161.5,1155.9,201510,201507
2015-04-30,1140.4,1144.3,201510,201507
2015-05-01,1129.7,1130.2,201510,201507
2015-05-04,1150.9,1150.0,201510,201507
2015-05-05,1148.8,1147.3,201510,201507
2015-05-06,1142.8,1145.4,201510,201507
2015-05-07,1131.4,1132.4,201510,201507
2015-05-08,1143.5,1145.3,201510,201507
2015-05-11,1127.3,1129.3,201510,201507
2015-05-12,1133.0,1134.1,201510,201507
2015-05-13,1150.8,1150.4,201510,201507
2015-05-14,1162.4,1161.2,201510,201507
2015-05-15,1169.1,1170.8,201510,201507
2015-05-18,1178.5,1181.0,201510,201507
2015-05-19,1150.9,1152.0,201510,201507
2015-05-20,1156.9,1158.6,201510,201507
2015-05-21,1152.3,1156.3,201510,201507
2015-05-22,1148.6,1148.9,201510,201507
2015-05-26,1124.1,1126.4,201510,201507
2015-05-27,1119.0,1121.0,201510,201507
2015-05-28,1116.3,1118.6,201510,201507
2015-05-29,1111.5,1114.8,201510,201507
2015-06-01,1104.2,1106.3,201510,201507
2015-06-02,1112.8,1115.1,201510,201507
2015-06-03,1104.1,1105.8,201510,201507
2015-06-04,1099.2,1101.0,201510,201507
2015-06-05,1092.0,1096.3,201510,201507
2015-06-08,1101.2,1105.0,201510,201507
2015-06-09,1108.5,1109.7,201510,201507
2015-06-10,1115.2,1116.5,201510,201507
2015-06-11,1105.2,1109.1,201510,201507
2015-06-12,1096.8,1096.7,201510,201507
2015-06-15,1088.6,1088.6,201510,201507
2015-06-16,1079.8,1081.3,201510,201507
2015-06-17,1072.7,1083.8,201510,201507
2015-06-18,1082.8,1084.4,201510,201507
2015-06-19,1086.8,1086.9,201510,201507
2015-06-22,1060.6,1062.1,201510,201507
2015-06-23,1067.5,1066.9,201510,201507
2015-06-24,1074.1,1074.4,201510,201507
2015-06-25,1084.4,1084.1,201510,201507
2015-06-26,1080.7,1082.4,201510,201507
2015-06-29,1081.4,1081.4,201510,201507
2015-06-30,1079.5,1079.4,201601,201510
2015-07-01,1087.8,1089.1,201601,201510
2015-07-02,1084.0,1085.4,201601,201510
2015-07-06,1066.3,1063.5,201601,201510
2015-07-07,1041.5,1041.8,201601,201510
2015-07-08,1035.8,1036.4,201601,201510
2015-07-09,1022.4,1027.7,201601,201510
2015-07-10,1032.3,1034.0,201601,201510
2015-07-14,1028.4,1028.6,201601,201510
2015-07-15,1021.7,1024.1,201601,201510
2015-07-16,1011.6,1012.4,201601,201510
2015-07-17,1001.3,1002.8,201601,201510
2015-07-20,988.6,978.0,201601,201510
2015-07-21,984.3,979.3,201601,201510
2015-07-22,979.9,978.5,201601,201510
2015-07-23,981.1,981.1,201601,201510
2015-07-24,980.7,988.2,201601,201510
2015-07-27,988.9,985.0,201601,201510
2015-07-28,986.4,986.6,201601,201510
2015-07-29,984.9,988.0,201601,201510
2015-07-30,989.9,989.2,201601,201510
2015-07-31,985.0,984.3,201601,201510
2015-08-03,967.1,964.1,201601,201510
2015-08-04,958.5,955.7,201601,201510
2015-08-05,950.9,950.0,201601,201510
2015-08-06,956.0,954.2,201601,201510
2015-08-07,962.2,962.9,201601,201510
2015-08-10,989.8,988.9,201601,201510
2015-08-11,992.3,989.7,201601,201510
2015-08-12,999.9,1001.5,201601,201510
2015-08-13,995.0,993.5,201601,201510
2015-08-14,994.0,994.3,201601,201510
2015-08-17,1000.7,1000.1,201601,201510
2015-08-18,994.1,996.7,201601,201510
2015-08-19,1013.1,1017.3,201601,201510
2015-08-20,1034.9,1031.6,201601,201510
2015-08-21,1027.1,1025.1,201601,201510
2015-08-24,991.5,990.5,201601,201510
2015-08-25,976.7,976.8,201601,201510
2015-08-26,980.2,981.9,201601,201510
2015-08-27,1006.0,1001.0,201601,201510
2015-08-28,1021.7,1020.2,201601,201510
2015-08-31,1010.5,,201601,201510
2015-09-01,1008.4,,201601,201510
2015-09-02,1013.6,1016.6,201601,201510
2015-09-03,1010.1,1007.3,201601,201510
2015-09-04,992.4,994.7,201601,201510
2015-09-08,1002.9,1006.4,201601,201510
2015-09-09,981.2,982.5,201601,201510
2015-09-10,981.2,981.3,201601,201510
2015-09-11,964.9,971.5,201601,201510
2015-09-14,955.4,956.4,201601,201510
2015-09-15,958.2,963.7,201601,201510
2015-09-16,975.7,971.0,201601,201510
2015-09-17,968.4,984.6,201601,201510
2015-09-18,984.4,982.8,201601,201510
2015-09-21,973.7,,201601,201510
2015-09-22,937.5,937.5,201601,201510
2015-09-23,932.4,932.5,201601,201510
2015-09-24,955.8,955.2,201601,201510
2015-09-25,951.1,948.0,201601,201510
2015-09-28,922.5,919.6,201601,201510
2015-09-29,917.1,917.3,201601,201510
2015-09-30,909.1,910.3,201604,201601
2015-10-01,905.2,906.5,201604,201601
2015-10-02,909.5,911.0,201604,201601
2015-10-05,912.9,914.4,201604,201601
2015-10-06,934.7,936.0,201604,201601
2015-10-07,946.4,947.6,201604,201601
2015-10-08,955.6,956.8,201604,201601
2015-10-09,981.4,982.4,201604,201601
2015-10-12,995.9,997.1,201604,201601
2015-10-13,992.6,993.9,201604,201601
2015-10-14,995.4,996.5,201604,201601
2015-10-15,1007.0,1008.1,201604,201601
2015-10-16,1023.7,1024.8,201604,201601
2015-10-19,1014.6,1015.6,201604,201601
2015-10-20,1020.1,1020.9,201604,201601
2015-10-21,1007.1,1007.9,201604,201601
2015-10-22,1012.9,1013.7,201604,201601
2015-10-23,1001.7,1002.2,201604,201601
2015-10-26,997.5,998.3,201604,201601
2015-10-27,989.2,990.0,201604,201601
2015-10-28,1012.8,1013.6,201604,201601
2015-10-29,993.3,994.1,201604,201601
2015-10-30,989.1,989.6,201604,201601
2015-11-02,978.4,978.9,201604,201601
2015-11-03,962.2,962.7,201604,201601
2015-11-04,954.8,955.3,201604,201601
2015-11-05,953.1,953.7,201604,201601
2015-11-06,940.0,940.4,201604,201601
2015-11-09,914.4,914.6,201604,201601
2015-11-10,899.5,899.8,201604,201601
2015-11-11,883.1,882.6,201604,201601
2015-11-12,876.9,877.2,201604,201601
2015-11-13,863.7,864.0,201604,201601
2015-11-16,865.5,865.7,201604,201601
2015-11-17,855.0,855.2,201604,201601
2015-11-18,848.0,848.4,201604,201601
2015-11-19,858.1,858.4,201604,201601
2015-11-20,855.9,856.2,201604,201601
2015-11-23,847.4,847.6,201604,201601
2015-11-24,841.7,842.1,201604,201601
2015-11-25,843.9,844.5,201604,201601
2015-11-27,835.8,836.5,201604,201601
2015-11-30,832.9,833.7,201604,201601
2015-12-01,835.4,836.1,201604,201601
2015-12-02,832.4,833.0,201604,201601
2015-12-03,847.5,848.2,201604,201601
2015-12-04,880.6,881.3,201604,201601
2015-12-07,863.2,863.9,201604,201601
2015-12-08,846.5,847.2,201604,201601
2015-12-09,865.8,866.3,201604,201601
2015-12-10,855.9,856.3,201604,201601
2015-12-11,843.7,844.1,201604,201601
2015-12-14,850.2,850.4,201604,201601
2015-12-15,855.8,856.2,201604,201601
2015-12-16,876.0,876.4,201604,201601
2015-12-17,844.7,844.8,201604,201601
2015-12-18,860.8,860.7,201604,201601
2015-12-21,881.3,881.5,201604,201601
2015-12-22,873.0,873.2,201604,201601
2015-12-23,868.1,868.5,201604,201601
2015-12-24,884.2,884.7,201604,201601
2015-12-28,880.8,882.6,201604,201601
2015-12-29,891.2,892.2,201604,201601
2015-12-30,871.1,872.6,201604,201601
2015-12-31,893.2,891.5,201607,201604
2016-01-04,884.5,884.5,201607,201604
2016-01-05,890.0,890.5,201607,201604
2016-01-06,875.0,880.3,201607,201604
2016-01-07,877.5,877.8,201607,201604
2016-01-08,878.7,879.8,201607,201604
2016-01-11,846.3,845.0,201607,201604
2016-01-12,838.6,840.4,201607,201604
2016-01-13,851.3,851.0,201607,201604
2016-01-14,834.8,838.0,201607,201604
2016-01-15,827.5,828.0,201607,201604
2016-01-19,830.3,830.7,201607,201604
2016-01-20,819.2,823.7,201607,201604
2016-01-21,819.5,821.2,201607,201604
2016-01-22,831.6,831.9,201607,201604
2016-01-25,861.5,861.3,201607,201604
2016-01-26,876.9,878.8,201607,201604
2016-01-27,882.1,881.4,201607,201604
2016-01-28,867.9,867.2,201607,201604
2016-01-29,874.3,872.3,201607,201604
2016-02-01,870.1,874.0,201607,201604
2016-02-02,855.7,858.1,201607,201604
2016-02-03,880.1,884.4,201607,201604
2016-02-04,906.3,908.3,201607,201604
2016-02-05,903.7,915.0,201607,201604
2016-02-08,928.7,928.9,201607,201604
2016-02-09,939.4,932.6,201607,201604
2016-02-10,934.2,934.2,201607,201604
2016-02-11,963.2,963.8,201607,201604
2016-02-12,958.1,958.6,201607,201604
2016-02-16,937.3,935.0,201607,201604
2016-02-17,949.7,947.0,201607,201604
2016-02-18,945.6,947.9,201607,201604
2016-02-19,945.6,941.9,201607,201604
2016-02-22,927.8,927.3,201607,201604
2016-02-23,943.5,944.2,201607,201604
